525 462000000 -3.21339 -0.700288 -2.76799 
525 488000000 -3.21369 -0.700406 -2.76799 
525 514000000 -3.22426 -0.70455 -2.76799 
525 538000000 -3.2297 -0.706681 -2.76799 
525 565000000 -3.23513 -0.708812 -2.76799 
525 587000000 -3.246 -0.713074 -2.76799 
525 612000000 -3.25688 -0.717337 -2.76799 
525 636000000 -3.26775 -0.721599 -2.76799 
525 664000000 -3.27379 -0.723967 -2.76799 
525 689000000 -3.27892 -0.725979 -2.76799 
525 712000000 -3.28497 -0.728347 -2.76799 
525 738000000 -3.2901 -0.73036 -2.76799 
525 763000000 -3.30097 -0.734622 -2.76799 
525 788000000 -3.30731 -0.737109 -2.76799 
525 812000000 -3.31819 -0.741371 -2.76799 
525 838000000 -3.32362 -0.743502 -2.76799 
525 862000000 -3.32966 -0.74587 -2.76799 
525 887000000 -3.3351 -0.748001 -2.76799 
525 913000000 -3.34597 -0.752263 -2.76799 
525 938000000 -3.35624 -0.756289 -2.76799 
525 964000000 -3.36258 -0.758775 -2.76799 
525 988000000 -3.37346 -0.763037 -2.76799 
526 13000000 -3.37889 -0.765168 -2.76799 
526 37000000 -3.38433 -0.7673 -2.76799 
526 64000000 -3.38977 -0.769431 -2.76799 
526 88000000 -3.40064 -0.773693 -2.76799 
526 113000000 -3.40638 -0.775943 -2.76799 
526 137000000 -3.41151 -0.777955 -2.76799 
526 163000000 -3.41695 -0.780086 -2.76799 
526 187000000 -3.42238 -0.782218 -2.76799 
526 213000000 -3.43326 -0.78648 -2.76799 
526 237000000 -3.44413 -0.790742 -2.76799 
526 262000000 -3.44957 -0.792873 -2.76799 
526 288000000 -3.45953 -0.79678 -2.76799 
526 312000000 -3.46859 -0.800332 -2.76799 
526 338000000 -3.47403 -0.802463 -2.76799 
526 363000000 -3.47947 -0.804594 -2.76799 
526 388000000 -3.49034 -0.808857 -2.76799 
526 412000000 -3.49034 -0.808857 -2.76799 
526 436000000 -3.50665 -0.81525 -2.76799 
526 463000000 -3.51752 -0.819512 -2.76799 
526 487000000 -3.51752 -0.819512 -2.76799 
526 518000000 -3.52809 -0.823656 -2.76799 
526 541000000 -3.53353 -0.825787 -2.76799 
526 566000000 -3.53927 -0.828037 -2.76799 
526 591000000 -3.55014 -0.832299 -2.76799 
526 616000000 -3.56101 -0.836562 -2.76799 
526 646000000 -3.57188 -0.840824 -2.76799 
526 672000000 -3.57762 -0.843073 -2.76799 
526 697000000 -3.58306 -0.845204 -2.76799 
526 723000000 -3.5885 -0.847336 -2.76799 
526 746000000 -3.59544 -0.850059 -2.76799 
526 772000000 -3.6048 -0.853729 -2.76799 
526 797000000 -3.61568 -0.857991 -2.76799 
526 822000000 -3.62111 -0.860122 -2.76799 
526 848000000 -3.62655 -0.862254 -2.76799 
526 871000000 -3.63199 -0.864385 -2.76799 
526 897000000 -3.64273 -0.868612 -2.76818 
526 921000000 -3.64804 -0.870698 -2.76848 
526 947000000 -3.65868 -0.87486 -2.7692 
526 972000000 -3.66933 -0.879021 -2.76992 
526 996000000 -3.67465 -0.881102 -2.77028 
527 22000000 -3.67997 -0.883181 -2.77065 
527 46000000 -3.67997 -0.883181 -2.77065 
527 74000000 -3.69121 -0.887571 -2.77141 
527 99000000 -3.70393 -0.892537 -2.77227 
527 132000000 -3.70949 -0.894733 -2.77266 
527 157000000 -3.7202 -0.898967 -2.77339 
527 182000000 -3.73034 -0.902968 -2.77409 
527 207000000 -3.73555 -0.905023 -2.77444 
527 231000000 -3.74076 -0.907078 -2.7748 
527 257000000 -3.74598 -0.909132 -2.77516 
527 282000000 -3.75641 -0.913238 -2.77588 
527 305000000 -3.76162 -0.915289 -2.77623 
527 330000000 -3.77176 -0.919271 -2.77693 
527 356000000 -3.77727 -0.92143 -2.77731 
527 382000000 -3.7877 -0.925514 -2.77813 
527 408000000 -3.79814 -0.929565 -2.77928 
527 432000000 -3.79843 -0.929677 -2.77931 
527 456000000 -3.80827 -0.933461 -2.78093 
527 482000000 -3.80856 -0.933571 -2.78101 
527 507000000 -3.81874 -0.937632 -2.78403 
527 533000000 -3.82865 -0.941842 -2.7877 
527 559000000 -3.83867 -0.945965 -2.79179 
527 582000000 -3.84373 -0.947983 -2.79397 
527 609000000 -3.84883 -0.949972 -2.79623 
527 634000000 -3.85397 -0.951933 -2.79857 
527 659000000 -3.85914 -0.953866 -2.80099 
527 683000000 -3.86959 -0.957652 -2.80608 
527 709000000 -3.88015 -0.961356 -2.81139 
527 734000000 -3.89073 -0.96504 -2.81675 
527 759000000 -3.89603 -0.966876 -2.81943 
527 784000000 -3.90133 -0.968708 -2.82212 
527 809000000 -3.90133 -0.968708 -2.82212 
527 834000000 -3.91195 -0.972362 -2.82751 
527 863000000 -3.92253 -0.976037 -2.83298 
527 886000000 -3.93344 -0.97977 -2.83891 
527 912000000 -3.9456 -0.983849 -2.84563 
527 938000000 -3.9456 -0.983849 -2.84563 
527 962000000 -3.95631 -0.987414 -2.85155 
527 986000000 -3.95631 -0.987414 -2.85155 
528 12000000 -3.96702 -0.990961 -2.8575 
528 36000000 -3.97239 -0.992729 -2.86048 
528 61000000 -3.98314 -0.996252 -2.86646 
528 87000000 -3.98852 -0.998008 -2.86946 
528 112000000 -3.99391 -0.99976 -2.87247 
528 137000000 -3.9993 -1.00151 -2.87548 
528 162000000 -4.01009 -1.00499 -2.88152 
528 186000000 -4.0227 -1.00908 -2.8878 
528 213000000 -4.03352 -1.01261 -2.89237 
528 236000000 -4.03352 -1.01261 -2.89237 
528 261000000 -4.04436 -1.01614 -2.89649 
528 288000000 -4.04436 -1.01614 -2.89649 
528 313000000 -4.05551 -1.01973 -2.90051 
528 337000000 -4.06607 -1.02307 -2.90421 
528 363000000 -4.07172 -1.02481 -2.90596 
528 387000000 -4.08238 -1.02777 -2.90793 
528 412000000 -4.08783 -1.02909 -2.90826 
528 438000000 -4.09332 -1.03038 -2.90854 
528 467000000 -4.09882 -1.03166 -2.90882 
528 492000000 -4.10981 -1.03423 -2.90939 
528 518000000 -4.11623 -1.03573 -2.90972 
528 542000000 -4.12722 -1.0383 -2.91029 
528 567000000 -4.13822 -1.04087 -2.91086 
528 592000000 -4.14923 -1.04344 -2.91118 
528 616000000 -4.15443 -1.04466 -2.91128 
528 642000000 -4.15504 -1.0448 -2.91129 
528 668000000 -4.16544 -1.04724 -2.91136 
528 691000000 -4.17125 -1.0486 -2.91136 
528 717000000 -4.18226 -1.05118 -2.91136 
528 741000000 -4.19327 -1.05376 -2.91136 
528 766000000 -4.20428 -1.05634 -2.91136 
528 791000000 -4.20459 -1.05641 -2.91136 
528 817000000 -4.21621 -1.05914 -2.91136 
528 842000000 -4.21621 -1.05914 -2.91136 
528 867000000 -4.22202 -1.0605 -2.91136 
528 890000000 -4.23273 -1.06301 -2.91136 
528 917000000 -4.24374 -1.06559 -2.91136 
528 942000000 -4.25475 -1.06817 -2.91136 
528 966000000 -4.25475 -1.06817 -2.91136 
528 992000000 -4.26025 -1.06946 -2.91136 
529 16000000 -4.26576 -1.07075 -2.91136 
529 42000000 -4.27677 -1.07333 -2.91136 
529 67000000 -4.28809 -1.07598 -2.91136 
529 91000000 -4.2939 -1.07735 -2.91136 
529 117000000 -4.30491 -1.07993 -2.91136 
529 140000000 -4.31041 -1.08122 -2.91136 
529 167000000 -4.31592 -1.08251 -2.91136 
529 192000000 -4.32143 -1.0838 -2.91136 
529 216000000 -4.33244 -1.08638 -2.91136 
529 242000000 -4.33794 -1.08767 -2.91136 
529 267000000 -4.34895 -1.09025 -2.91136 
529 292000000 -4.35996 -1.09283 -2.91136 
529 317000000 -4.36822 -1.09477 -2.91136 
529 340000000 -4.37373 -1.09606 -2.91136 
529 367000000 -4.37923 -1.09735 -2.91136 
529 391000000 -4.37923 -1.09735 -2.91136 
529 416000000 -4.39024 -1.09993 -2.91136 
529 442000000 -4.40278 -1.10287 -2.91136 
529 466000000 -4.41227 -1.10509 -2.91136 
529 492000000 -4.42144 -1.10724 -2.91136 
529 518000000 -4.42695 -1.10853 -2.91136 
529 541000000 -4.43153 -1.10961 -2.91136 
529 567000000 -4.43796 -1.11111 -2.91136 
529 592000000 -4.44897 -1.11369 -2.91136 
529 616000000 -4.45447 -1.11498 -2.91136 
529 646000000 -4.46548 -1.11756 -2.91136 
529 666000000 -4.47129 -1.11893 -2.91136 
529 692000000 -4.47649 -1.12015 -2.91136 
529 717000000 -4.48689 -1.12258 -2.91136 
529 742000000 -4.4927 -1.12394 -2.91136 
529 766000000 -4.49852 -1.12531 -2.91136 
529 792000000 -4.50953 -1.12789 -2.91136 
529 816000000 -4.52054 -1.13047 -2.91136 
529 841000000 -4.52635 -1.13183 -2.91136 
529 867000000 -4.53185 -1.13312 -2.91136 
529 892000000 -4.53736 -1.13441 -2.91136 
529 917000000 -4.54103 -1.13527 -2.91136 
529 942000000 -4.55387 -1.13828 -2.91136 
529 967000000 -4.56274 -1.14036 -2.91136 
529 996000000 -4.57375 -1.14294 -2.91136 
530 21000000 -4.58446 -1.14545 -2.91136 
530 45000000 -4.58996 -1.14674 -2.91136 
530 70000000 -4.59577 -1.1481 -2.91136 
530 95000000 -4.60128 -1.14939 -2.91136 
530 121000000 -4.61229 -1.15197 -2.91136 
530 146000000 -4.6178 -1.15327 -2.91136 
530 171000000 -4.62881 -1.15585 -2.91136 
530 195000000 -4.63431 -1.15714 -2.91136 
530 220000000 -4.63982 -1.15843 -2.91136 
530 246000000 -4.64532 -1.15972 -2.91136 
530 271000000 -4.65297 -1.16151 -2.91136 
530 295000000 -4.66184 -1.16359 -2.91136 
530 321000000 -4.67285 -1.16617 -2.91136 
530 346000000 -4.67835 -1.16746 -2.91136 
530 371000000 -4.68386 -1.16875 -2.91136 
530 396000000 -4.68936 -1.17004 -2.91136 
530 421000000 -4.70038 -1.17262 -2.91136 
530 445000000 -4.71139 -1.1752 -2.91136 
530 470000000 -4.7172 -1.17657 -2.91126 
530 494000000 -4.7224 -1.17779 -2.91106 
530 521000000 -4.72791 -1.17911 -2.91073 
530 546000000 -4.73342 -1.18043 -2.91029 
530 570000000 -4.74443 -1.18309 -2.9091 
530 597000000 -4.75545 -1.18576 -2.90779 
530 620000000 -4.76653 -1.1886 -2.90548 
530 646000000 -4.77206 -1.19003 -2.90394 
530 670000000 -4.77757 -1.19145 -2.90224 
530 695000000 -4.78306 -1.19286 -2.90052 
530 722000000 -4.78977 -1.19458 -2.89843 
530 746000000 -4.79984 -1.19714 -2.89529 
530 772000000 -4.8108 -1.19994 -2.89188 
530 797000000 -4.82176 -1.20272 -2.88847 
530 821000000 -4.82724 -1.20411 -2.88677 
530 847000000 -4.83272 -1.20549 -2.88507 
530 872000000 -4.83788 -1.2068 -2.88346 
530 898000000 -4.84366 -1.20825 -2.88167 
530 922000000 -4.8546 -1.21103 -2.8781 
530 947000000 -4.86552 -1.2138 -2.87438 
530 972000000 -4.87643 -1.21655 -2.87067 
530 997000000 -4.87643 -1.21655 -2.87067 
531 22000000 -4.8837 -1.21838 -2.8682 
531 47000000 -4.88733 -1.21929 -2.86697 
531 72000000 -4.89822 -1.22202 -2.86328 
531 96000000 -4.9091 -1.22473 -2.8596 
531 120000000 -4.91997 -1.22744 -2.85592 
531 149000000 -4.92539 -1.22878 -2.85409 
531 172000000 -4.93082 -1.23012 -2.85226 
531 198000000 -4.93624 -1.23146 -2.85044 
531 224000000 -4.94166 -1.2328 -2.84861 
531 248000000 -4.95249 -1.23545 -2.84498 
531 273000000 -4.96551 -1.23871 -2.84088 
531 298000000 -4.96551 -1.23871 -2.84088 
531 323000000 -4.97103 -1.24014 -2.83935 
531 348000000 -4.98222 -1.24316 -2.83669 
531 373000000 -4.9882 -1.24484 -2.8355 
531 398000000 -4.99968 -1.24814 -2.83359 
531 423000000 -5.0113 -1.25157 -2.83204 
531 447000000 -5.01711 -1.2533 -2.83128 
531 473000000 -5.02292 -1.25503 -2.83052 
531 497000000 -5.02873 -1.25676 -2.82975 
531 522000000 -5.04163 -1.26063 -2.82805 
531 548000000 -5.05323 -1.26413 -2.82652 
531 573000000 -5.05935 -1.26598 -2.8257 
531 598000000 -5.06483 -1.26764 -2.82497 
531 623000000 -5.07094 -1.2695 -2.82415 
531 648000000 -5.08188 -1.27284 -2.82269 
531 673000000 -5.0883 -1.27482 -2.82182 
531 698000000 -5.10019 -1.27848 -2.82021 
531 723000000 -5.10597 -1.28027 -2.81943 
531 748000000 -5.1127 -1.28236 -2.81851 
531 771000000 -5.11335 -1.28256 -2.81843 
531 798000000 -5.12521 -1.28626 -2.81681 
531 823000000 -5.13674 -1.28988 -2.81522 
531 849000000 -5.14826 -1.29352 -2.81363 
531 874000000 -5.15977 -1.29717 -2.81203 
531 899000000 -5.16552 -1.299 -2.81123 
531 924000000 -5.17126 -1.30084 -2.81043 
531 948000000 -5.17701 -1.30268 -2.80962 
531 972000000 -5.18275 -1.30452 -2.80882 
531 999000000 -5.18849 -1.30637 -2.80801 
532 24000000 -5.20028 -1.31019 -2.80634 
532 48000000 -5.21173 -1.31392 -2.80471 
532 73000000 -5.22318 -1.31767 -2.80307 
532 99000000 -5.2289 -1.31955 -2.80225 
532 123000000 -5.23461 -1.32143 -2.80143 
532 150000000 -5.23461 -1.32143 -2.80143 
532 174000000 -5.24603 -1.32521 -2.79977 
532 199000000 -5.25743 -1.32899 -2.79808 
532 225000000 -5.26912 -1.33289 -2.79628 
532 249000000 -5.27478 -1.33478 -2.79536 
532 275000000 -5.28042 -1.33666 -2.79439 
532 300000000 -5.28605 -1.33853 -2.79338 
532 325000000 -5.29752 -1.34233 -2.79111 
532 350000000 -5.30398 -1.34447 -2.78971 
532 375000000 -5.31586 -1.34838 -2.78686 
532 399000000 -5.32129 -1.35016 -2.78543 
532 425000000 -5.32669 -1.35193 -2.78392 
532 457000000 -5.33205 -1.35368 -2.78233 
532 483000000 -5.34266 -1.35713 -2.77892 
532 508000000 -5.34824 -1.35896 -2.77708 
532 533000000 -5.36348 -1.36403 -2.77198 
532 558000000 -5.36377 -1.36413 -2.77187 
532 587000000 -5.37015 -1.36626 -2.76954 
532 610000000 -5.37533 -1.36805 -2.76736 
532 636000000 -5.38554 -1.3715 -2.76236 
532 661000000 -5.39562 -1.37486 -2.75674 
532 686000000 -5.40572 -1.37825 -2.75102 
532 711000000 -5.41078 -1.37997 -2.74813 
532 736000000 -5.41584 -1.38169 -2.74521 
532 761000000 -5.41584 -1.38169 -2.74521 
532 786000000 -5.42599 -1.38516 -2.73931 
532 810000000 -5.43613 -1.38867 -2.73313 
532 836000000 -5.44625 -1.39221 -2.72658 
532 860000000 -5.45624 -1.39569 -2.71948 
532 884000000 -5.45624 -1.39569 -2.71948 
532 913000000 -5.46599 -1.3991 -2.71186 
532 938000000 -5.46599 -1.3991 -2.71186 
532 963000000 -5.47552 -1.40244 -2.70392 
532 987000000 -5.48511 -1.40592 -2.69554 
533 12000000 -5.49441 -1.40937 -2.68706 
533 37000000 -5.49466 -1.40946 -2.68682 
533 62000000 -5.4993 -1.41122 -2.68258 
533 88000000 -5.50878 -1.41493 -2.67326 
533 114000000 -5.51822 -1.41867 -2.66352 
533 139000000 -5.52406 -1.42105 -2.6575 
533 163000000 -5.52837 -1.42285 -2.65306 
533 189000000 -5.53293 -1.4248 -2.64824 
533 214000000 -5.53747 -1.42675 -2.64338 
533 239000000 -5.54652 -1.43077 -2.63369 
533 264000000 -5.55552 -1.43492 -2.62407 
533 289000000 -5.56546 -1.4397 -2.61346 
533 313000000 -5.56546 -1.4397 -2.61346 
533 339000000 -5.57435 -1.44415 -2.60397 
533 365000000 -5.57903 -1.44655 -2.59899 
533 389000000 -5.58344 -1.44887 -2.59429 
533 413000000 -5.59224 -1.45359 -2.58492 
533 439000000 -5.59783 -1.45668 -2.57898 
533 464000000 -5.60557 -1.46107 -2.57074 
533 489000000 -5.60967 -1.46345 -2.56638 
533 514000000 -5.614 -1.46599 -2.56179 
533 539000000 -5.61831 -1.46857 -2.55721 
533 563000000 -5.6269 -1.47383 -2.54809 
533 589000000 -5.6352 -1.47906 -2.53928 
533 614000000 -5.63992 -1.48211 -2.53427 
533 638000000 -5.65258 -1.49053 -2.52084 
533 664000000 -5.65281 -1.49069 -2.52059 
533 689000000 -5.657 -1.49356 -2.51614 
533 713000000 -5.66118 -1.49647 -2.51171 
533 740000000 -5.66952 -1.50241 -2.50285 
533 774000000 -5.67738 -1.50829 -2.4948 
533 797000000 -5.68238 -1.51203 -2.48985 
533 823000000 -5.69069 -1.51835 -2.4821 
533 849000000 -5.69503 -1.52172 -2.4783 
533 874000000 -5.69936 -1.5251 -2.47451 
533 900000000 -5.70367 -1.52851 -2.47077 
533 924000000 -5.71238 -1.53548 -2.46355 
533 948000000 -5.72113 -1.54259 -2.45631 
533 977000000 -5.72987 -1.54982 -2.44907 
534 2000000 -5.73397 -1.55325 -2.44562 
534 27000000 -5.73854 -1.55714 -2.44189 
534 52000000 -5.74291 -1.56087 -2.43865 
534 77000000 -5.74799 -1.56523 -2.43501 
534 103000000 -5.75665 -1.57276 -2.42929 
534 126000000 -5.76547 -1.58055 -2.42345 
534 151000000 -5.77399 -1.58818 -2.41774 
534 179000000 -5.77399 -1.58818 -2.41774 
534 202000000 -5.77823 -1.59201 -2.41487 
534 225000000 -5.78244 -1.59585 -2.41199 
534 252000000 -5.79082 -1.60358 -2.4062 
534 277000000 -5.79568 -1.60811 -2.4028 
534 301000000 -5.804 -1.61596 -2.39699 
534 327000000 -5.80843 -1.62018 -2.39395 
534 352000000 -5.81679 -1.62824 -2.3882 
534 380000000 -5.8251 -1.63638 -2.38248 
534 401000000 -5.82533 -1.6366 -2.38232 
534 430000000 -5.82947 -1.6407 -2.37948 
534 453000000 -5.83337 -1.64459 -2.3768 
534 476000000 -5.84159 -1.65287 -2.37114 
534 501000000 -5.84978 -1.66122 -2.36552 
534 527000000 -5.85791 -1.66965 -2.35993 
534 551000000 -5.86197 -1.67389 -2.35714 
534 576000000 -5.86601 -1.67815 -2.35436 
534 602000000 -5.87004 -1.68242 -2.35159 
534 626000000 -5.87406 -1.68669 -2.34882 
534 652000000 -5.88295 -1.69622 -2.3427 
534 676000000 -5.88694 -1.70052 -2.33996 
534 701000000 -5.89905 -1.71368 -2.33162 
534 729000000 -5.89905 -1.71368 -2.33162 
534 752000000 -5.90299 -1.718 -2.32891 
534 777000000 -5.90692 -1.72232 -2.32621 
534 801000000 -5.91648 -1.73291 -2.31963 
534 827000000 -5.9208 -1.73773 -2.31665 
534 851000000 -5.92855 -1.74641 -2.3113 
534 877000000 -5.93632 -1.75497 -2.30567 
534 903000000 -5.94022 -1.7592 -2.30276 
534 926000000 -5.94472 -1.76409 -2.29938 
534 953000000 -5.94515 -1.76456 -2.29904 
534 979000000 -5.95284 -1.77298 -2.29295 
535 4000000 -5.96069 -1.78169 -2.28653 
535 29000000 -5.96826 -1.7902 -2.28001 
535 55000000 -5.97549 -1.79853 -2.27357 
535 78000000 -5.97569 -1.79877 -2.27338 
535 103000000 -5.97938 -1.80307 -2.27006 
535 130000000 -5.98304 -1.80738 -2.26673 
535 154000000 -5.98668 -1.8117 -2.26338 
535 178000000 -5.99389 -1.82039 -2.25668 
535 202000000 -5.99766 -1.82499 -2.25312 
535 229000000 -6.00454 -1.8335 -2.24654 
535 253000000 -6.01155 -1.8423 -2.23977 
535 279000000 -6.01852 -1.85115 -2.23299 
535 303000000 -6.02199 -1.8556 -2.22958 
535 329000000 -6.02545 -1.86005 -2.22617 
535 354000000 -6.02545 -1.86005 -2.22617 
535 378000000 -6.03255 -1.86924 -2.21912 
535 405000000 -6.03924 -1.87798 -2.21242 
535 428000000 -6.04609 -1.88702 -2.20549 
535 454000000 -6.04951 -1.89155 -2.20201 
535 477000000 -6.05291 -1.8961 -2.19852 
535 503000000 -6.05291 -1.8961 -2.19852 
535 529000000 -6.0627 -1.9093 -2.1884 
535 553000000 -6.06645 -1.9144 -2.18448 
535 578000000 -6.07336 -1.92388 -2.17721 
535 602000000 -6.07801 -1.93031 -2.17228 
535 629000000 -6.07838 -1.93082 -2.17188 
535 655000000 -6.08171 -1.93547 -2.16832 
535 679000000 -6.08836 -1.94479 -2.16116 
535 705000000 -6.09497 -1.95416 -2.15396 
535 729000000 -6.09844 -1.95912 -2.15015 
535 754000000 -6.105 -1.96856 -2.1429 
535 780000000 -6.11152 -1.97804 -2.13561 
535 804000000 -6.11477 -1.98279 -2.13195 
535 828000000 -6.118 -1.98756 -2.12828 
535 853000000 -6.12123 -1.99234 -2.1246 
535 879000000 -6.12445 -1.99713 -2.12091 
535 902000000 -6.13086 -2.00674 -2.11351 
535 929000000 -6.13723 -2.01639 -2.10607 
535 954000000 -6.14356 -2.02609 -2.09858 
535 978000000 -6.14356 -2.02609 -2.09858 
536 3000000 -6.14672 -2.03096 -2.09483 
536 29000000 -6.14986 -2.03583 -2.09106 
536 54000000 -6.15611 -2.04562 -2.0835 
536 78000000 -6.15939 -2.0508 -2.07949 
536 103000000 -6.16558 -2.06065 -2.07176 
536 129000000 -6.17284 -2.07259 -2.06225 
536 155000000 -6.1745 -2.07542 -2.06003 
536 179000000 -6.17746 -2.08055 -2.05602 
536 204000000 -6.18041 -2.08569 -2.052 
536 229000000 -6.18622 -2.09615 -2.04432 
536 254000000 -6.18922 -2.10177 -2.04026 
536 279000000 -6.19474 -2.11218 -2.03333 
536 303000000 -6.20042 -2.12293 -2.02692 
536 331000000 -6.20326 -2.12832 -2.02384 
536 353000000 -6.2061 -2.13371 -2.02095 
536 379000000 -6.20894 -2.13911 -2.01804 
536 403000000 -6.21193 -2.14482 -2.01513 
536 429000000 -6.21807 -2.15657 -2.01014 
536 452000000 -6.22083 -2.16205 -2.00828 
536 480000000 -6.2263 -2.17309 -2.00457 
536 503000000 -6.22904 -2.17862 -2.00315 
536 529000000 -6.23172 -2.18415 -2.00217 
536 553000000 -6.23436 -2.18969 -2.00144 
536 578000000 -6.23956 -2.20076 -2.00037 
536 603000000 -6.24467 -2.21183 -2.00009 
536 629000000 -6.2495 -2.22239 -2.0001 
536 653000000 -6.25212 -2.22811 -2.0001 
536 678000000 -6.2546 -2.23353 -2.0001 
536 705000000 -6.25708 -2.23896 -2.0001 
536 729000000 -6.25956 -2.24438 -2.0001 
536 753000000 -6.26232 -2.2504 -2.0001 
536 779000000 -6.26701 -2.26064 -2.0001 
536 804000000 -6.27197 -2.27148 -2.0001 
536 828000000 -6.27694 -2.28232 -2.0001 
536 853000000 -6.2794 -2.28772 -2.0001 
536 877000000 -6.28183 -2.29303 -2.0001 
536 903000000 -6.28318 -2.29598 -2.0001 
536 929000000 -6.2867 -2.30364 -2.0001 
536 952000000 -6.29156 -2.31426 -2.0001 
536 977000000 -6.29642 -2.32488 -2.0001 
537 6000000 -6.30128 -2.3355 -2.0001 
537 28000000 -6.30141 -2.3358 -2.0001 
537 53000000 -6.30614 -2.34612 -2.0001 
537 78000000 -6.30614 -2.34612 -2.0001 
537 104000000 -6.311 -2.35674 -2.0001 
537 130000000 -6.3137 -2.36264 -2.0001 
537 153000000 -6.31843 -2.37296 -2.0001 
537 180000000 -6.32329 -2.38358 -2.0001 
537 205000000 -6.32815 -2.3942 -2.0001 
537 230000000 -6.33058 -2.39951 -2.0001 
537 254000000 -6.33301 -2.40482 -2.0001 
537 278000000 -6.33531 -2.40983 -2.0001 
537 306000000 -6.33787 -2.41544 -2.0001 
537 330000000 -6.34028 -2.42071 -2.0001 
537 354000000 -6.34497 -2.43101 -2.00075 
537 380000000 -6.34963 -2.44127 -2.00157 
537 404000000 -6.35425 -2.45143 -2.00344 
537 430000000 -6.35654 -2.45648 -2.00483 
537 457000000 -6.35884 -2.46152 -2.00635 
537 479000000 -6.36102 -2.46628 -2.00787 
537 504000000 -6.36345 -2.47159 -2.00968 
537 530000000 -6.36808 -2.48163 -2.01347 
537 555000000 -6.37272 -2.49166 -2.01771 
537 580000000 -6.37504 -2.49666 -2.01996 
537 604000000 -6.37733 -2.50164 -2.02226 
537 629000000 -6.37958 -2.50659 -2.02459 
537 656000000 -6.38194 -2.5118 -2.02709 
537 680000000 -6.38622 -2.52133 -2.03175 
537 705000000 -6.39061 -2.53113 -2.03649 
537 729000000 -6.39516 -2.54109 -2.04081 
537 755000000 -6.39739 -2.54585 -2.04267 
537 780000000 -6.39993 -2.55123 -2.04462 
537 804000000 -6.40007 -2.55151 -2.04472 
537 829000000 -6.4049 -2.56154 -2.04797 
537 855000000 -6.40994 -2.5719 -2.05114 
537 879000000 -6.41501 -2.58224 -2.05433 
537 904000000 -6.42011 -2.59255 -2.05754 
537 930000000 -6.42253 -2.59741 -2.05906 
537 955000000 -6.42282 -2.59798 -2.05924 
537 981000000 -6.42783 -2.60796 -2.06261 
538 6000000 -6.43301 -2.61823 -2.06649 
538 32000000 -6.43821 -2.62851 -2.07045 
538 57000000 -6.43821 -2.62851 -2.07045 
538 81000000 -6.44347 -2.63879 -2.07435 
538 107000000 -6.44612 -2.64392 -2.07631 
538 132000000 -6.44892 -2.64932 -2.07839 
538 156000000 -6.45426 -2.65952 -2.08234 
538 181000000 -6.45575 -2.66235 -2.08344 
538 209000000 -6.45962 -2.66966 -2.0862 
538 232000000 -6.46232 -2.67471 -2.08809 
538 256000000 -6.46771 -2.68472 -2.0917 
538 281000000 -6.47295 -2.6944 -2.09437 
538 307000000 -6.47728 -2.70203 -2.09499 
538 331000000 -6.48114 -2.70872 -2.09503 
538 356000000 -6.48635 -2.71772 -2.09503 
538 384000000 -6.48932 -2.72286 -2.09503 
538 412000000 -6.492 -2.72749 -2.09503 
538 433000000 -6.49467 -2.73212 -2.09503 
538 459000000 -6.49735 -2.73675 -2.09503 
538 484000000 -6.50285 -2.74626 -2.09503 
538 509000000 -6.5082 -2.75552 -2.09503 
538 538000000 -6.5082 -2.75552 -2.09503 
538 563000000 -6.51356 -2.76478 -2.09503 
538 586000000 -6.51371 -2.76503 -2.09503 
538 613000000 -6.52158 -2.77867 -2.09481 
538 645000000 -6.52693 -2.78791 -2.09359 
538 672000000 -6.53149 -2.79587 -2.09151 
538 696000000 -6.53488 -2.80174 -2.08961 
538 721000000 -6.53746 -2.80634 -2.08758 
538 745000000 -6.53995 -2.81098 -2.08502 
538 770000000 -6.54247 -2.81554 -2.0822 
538 795000000 -6.54504 -2.81999 -2.0791 
538 820000000 -6.55026 -2.82872 -2.07238 
538 845000000 -6.55545 -2.83746 -2.0656 
538 872000000 -6.56063 -2.84624 -2.05869 
538 895000000 -6.56334 -2.85088 -2.05487 
538 922000000 -6.56577 -2.85505 -2.05145 
538 944000000 -6.56832 -2.85946 -2.04765 
538 971000000 -6.57092 -2.8638 -2.04383 
538 994000000 -6.57612 -2.87246 -2.03604 
539 22000000 -6.58129 -2.88115 -2.02798 
539 46000000 -6.58642 -2.88988 -2.01962 
539 74000000 -6.58642 -2.88988 -2.01962 
539 96000000 -6.59152 -2.89864 -2.01117 
539 122000000 -6.59152 -2.89864 -2.01117 
539 146000000 -6.5966 -2.90744 -2.00268 
539 172000000 -6.60207 -2.91701 -1.99342 
539 196000000 -6.60695 -2.92564 -1.98506 
539 221000000 -6.60959 -2.93033 -1.9805 
539 244000000 -6.61201 -2.93491 -1.97618 
539 270000000 -6.61428 -2.93969 -1.97185 
539 296000000 -6.61646 -2.94462 -1.96749 
539 320000000 -6.62076 -2.95457 -1.95875 
539 346000000 -6.62433 -2.96386 -1.95221 
539 371000000 -6.62919 -2.97773 -1.94432 
539 396000000 -6.62951 -2.97864 -1.94381 
539 420000000 -6.63004 -2.98015 -1.94297 
539 446000000 -6.63331 -2.98953 -1.93807 
539 471000000 -6.63709 -3.00044 -1.93235 
539 496000000 -6.64086 -3.01138 -1.92661 
539 520000000 -6.64461 -3.02234 -1.92085 
